timestamp,accel_x,accel_y,accel_z
1785305709.5188758,1.7190368175506592,0.07661445438861847,9.351752281188965
1785305709.5755758,1.7477672100067139,-0.023942016065120697,9.428366661071777
1785305709.577291,1.800439715385437,-0.033518824726343155,9.679757118225098
1785305709.5784483,1.6759412288665771,0.09576806426048279,9.641449928283691
1785305709.6372008,1.7980455160140991,0.11971008777618408,9.528923034667969
1785305709.6373491,1.8291701078414917,0.12449848651885986,9.493009567260742
1785305709.638724,1.7357962131500244,0.05267243832349777,9.394847869873047
1785305709.6957386,1.656787633895874,-0.004788403399288654,9.478644371032715
1785305709.6971343,1.5897499322891235,-0.10773907601833344,9.59835433959961
1785305709.6986666,1.6543933153152466,-0.14365209639072418,9.708487510681152
1785305709.7573998,1.678335428237915,-0.06224924325942993,9.466673851013184
1785305709.7582219,1.6615760326385498,0.021547814831137657,9.576807022094727
1785305709.7594042,1.6112977266311646,-0.1364694982767105,9.545681953430176
1785305709.8160436,1.5658079385757446,-0.10055647045373917,9.588777542114258
1785305709.8174312,1.5945383310317993,-0.028730420395731926,9.543288230895996
1785305709.8186061,1.678335428237915,0.011971008032560349,9.478644371032715
1785305709.8770192,1.6639702320098877,-0.040701430290937424,9.375694274902344
1785305709.8777742,1.7501614093780518,-0.08140286058187485,9.452308654785156
1785305709.8791692,1.5634137392044067,-0.002394201699644327,9.41639518737793
1785305709.997895,1.6424223184585571,-0.1364694982767105,9.47146224975586
1785305709.9982712,1.6112977266311646,-0.15562310814857483,9.521739959716797
1785305709.9989522,1.5658079385757446,-0.23942017555236816,9.550470352172852
1785305709.9999018,1.53707754611969,-0.07900865375995636,9.47146224975586
1785305710.0017047,1.7166426181793213,-0.004788403399288654,9.397241592407227
1785305710.0033338,1.7094600200653076,-0.047884032130241394,9.478644371032715
1785305710.0552747,1.6639702320098877,-0.17956513166427612,9.514557838439941
1785305710.0567281,1.53707754611969,-0.08858546614646912,9.524134635925293
1785305710.0584824,1.6304513216018677,-0.0694318488240242,9.545681953430176
1785305710.11584,1.6543933153152466,-0.040701430290937424,9.495404243469238
1785305710.117264,1.6352397203445435,-0.17238251864910126,9.481039047241211
1785305710.1180925,1.5849615335464478,-0.019153613597154617,9.50737476348877
1785305710.17647,1.601720929145813,-0.10295066982507706,9.502586364746094
1785305710.1775908,1.5753847360610962,-0.14844051003456116,9.514557838439941
1785305710.1788142,1.6831238269805908,-0.15562310814857483,9.464279174804688
1785305710.2372196,1.623268723487854,-0.1364694982767105,9.490615844726562
1785305710.2384562,1.5634137392044067,-0.1412578970193863,9.59596061706543
1785305710.2393293,1.5682021379470825,-0.12449848651885986,9.50498104095459
1785305710.2958844,1.5825673341751099,-0.05267243832349777,9.516951560974121
1785305710.296664,1.577778935432434,-0.05027823522686958,9.581595420837402
1785305710.2983844,1.5610195398330688,-0.15083470940589905,9.548076629638672
1785305710.4154398,1.6089035272598267,-0.035913024097681046,9.531316757202148
1785305710.4165232,1.625662922859192,-0.07661445438861847,9.44991397857666
1785305710.4182148,1.6112977266311646,-0.0454898327589035,9.493009567260742
1785305710.4194934,1.6184803247451782,-0.14604631066322327,9.512163162231445
1785305710.42098,1.5658079385757446,0.019153613597154617,9.536105155944824
1785305710.4227457,1.5442601442337036,-0.019153613597154617,9.452308654785156
1785305710.4769716,1.5705963373184204,0.009576806798577309,9.445125579833984
1785305710.4772067,1.625662922859192,-0.07661445438861847,9.536105155944824
1785305710.4786227,1.6208745241165161,-0.12689268589019775,9.536105155944824
1785305710.5355725,1.6184803247451782,-0.040701430290937424,9.50737476348877
1785305710.5366263,1.644816517829895,-0.05746084079146385,9.38048267364502
1785305710.5384333,1.5610195398330688,-0.1412578970193863,9.536105155944824
1785305710.5967214,1.6065093278884888,-0.14604631066322327,9.583989143371582
