timestamp,accel_x,accel_y,accel_z
1785305403.5448737,2.5785553455352783,1.8555063009262085,8.889671325683594
1785305403.5955148,2.736572504043579,1.137245774269104,8.702922821044922
1785305403.5972407,2.5905263423919678,2.7509377002716064,8.33182144165039
1785305403.5988846,2.1116859912872314,3.600879430770874,6.689399719238281
1785305403.6556976,2.6001031398773193,1.7932571172714233,5.355829238891602
1785305403.6567621,3.0597896575927734,-2.4420857429504395,4.3622355461120605
1785305403.6582043,2.6024973392486572,-6.576871871948242,2.918531894683838
1785305403.6601152,2.7509377002716064,-10.196905136108398,1.2018892765045166
1785305403.7156265,3.00711727142334,-13.120224952697754,0.3447650372982025
1785305403.7174633,2.868253707885742,-16.28057098388672,2.425326347351074
1785305403.7225368,2.1116859912872314,-15.344438552856445,3.4979286193847656
1785305403.8363574,1.8722656965255737,-11.820174217224121,3.093308687210083
1785305403.8379219,2.0254945755004883,-9.832986831665039,2.365471363067627
1785305403.8390927,2.1571757793426514,-9.947908401489258,2.126051187515259
1785305403.8422961,2.1284453868865967,-12.703634262084961,2.6001031398773193
1785305403.843526,2.073378562927246,-13.235146522521973,3.5721490383148193
1785305403.8444195,1.946485996246338,-13.589488983154297,3.7876269817352295
1785305403.9567118,2.1547815799713135,-12.792220115661621,3.49314022064209
1785305403.9577918,3.004723072052002,-9.940725326538086,2.604891538619995
1785305403.9588764,4.666299343109131,-4.838681697845459,1.0271124839782715
1785305403.9605198,3.112462282180786,7.627926826477051,2.185906171798706
1785305403.9616563,0.0454898327589035,11.623848915100098,5.796362400054932
1785305403.9643536,0.1388636976480484,2.738966703414917,10.860098838806152
1785305404.0762386,0.2849099934101105,-1.5394717454910278,11.202469825744629
1785305404.0775986,1.702277421951294,0.8762778043746948,9.607931137084961
1785305404.078511,1.6879122257232666,3.6774938106536865,9.150638580322266
1785305404.0802162,1.2066776752471924,4.505887508392334,9.155426979064941
1785305404.0822222,1.2856862545013428,4.46518611907959,8.973467826843262
1785305404.1957536,1.5059528350830078,4.659116744995117,9.186552047729492
1785305404.197331,1.2521674633026123,4.307168960571289,9.114726066589355
1785305404.1986165,0.9552865028381348,3.3638534545898438,8.655038833618164
1785305404.20028,1.3000515699386597,2.671929121017456,9.622296333312988
1785305404.20165,1.2832920551300049,2.52109432220459,9.390059471130371
1785305404.2035985,0.6727706789970398,0.5147533416748047,8.774748802185059
1785305404.31513,0.7254431247711182,-2.2625205516815186,8.542511940002441
1785305404.3166733,1.8842366933822632,-2.9903578758239746,7.85537576675415
1785305404.318019,1.2282254695892334,-3.8283286094665527,7.536946773529053
1785305404.319714,0.7374141216278076,-5.07570743560791,8.157045364379883
1785305404.321715,1.4053963422775269,-5.774814605712891,8.221688270568848
1785305404.3234406,1.6879122257232666,-5.669469833374023,8.310274124145508
1785305404.3248527,1.3192051649093628,-5.889736175537109,7.769184589385986
1785305404.4362562,1.1444283723831177,-7.072471618652344,7.515398979187012
1785305404.4374611,1.4413094520568848,-7.350199222564697,7.304709434509277
1785305404.4386199,1.6112977266311646,-6.876147270202637,7.005434036254883
1785305404.440199,1.1468225717544556,-7.216124057769775,7.096413612365723
1785305404.4419544,1.2090718746185303,-8.209717750549316,7.091625213623047
1785305404.5568733,1.6376339197158813,-8.561665534973145,6.892906665802002
1785305404.560127,1.6280571222305298,-8.286332130432129,6.742072105407715
1785305404.5608277,1.4652514457702637,-8.121131896972656,6.507440090179443
1785305404.561612,1.3239935636520386,-8.339004516601562,6.3063273429870605
1785305404.5625489,1.5322890281677246,-7.90086555480957,6.471527099609375
1785305404.5637178,1.6879122257232666,-6.9910688400268555,6.892906665802002
1785305404.6757889,1.4963760375976562,-6.964732646942139,7.448361396789551
1785305404.677409,1.4508862495422363,-7.029376029968262,8.099584579467773
1785305404.678722,1.53707754611969,-6.72531270980835,8.633491516113281
1785305404.6799521,2.0015525817871094,-6.098031520843506,8.418013572692871
1785305404.6815085,2.276885747909546,-4.67827033996582,8.427590370178223
1785305404.6847818,2.0254945755004883,-3.2345664501190186,8.341399192810059
1785305404.796419,2.056619167327881,-1.0797849893569946,8.001421928405762
1785305404.7981012,1.6950948238372803,1.1468225717544556,8.362946510314941
1785305404.799126,1.0773907899856567,1.400607943534851,8.520963668823242
1785305404.8007007,1.1851298809051514,0.8403648138046265,8.865729331970215
1785305404.8016925,0.8236053586006165,1.280897855758667,9.557653427124023
1785305404.8030858,0.47165772318840027,1.9345149993896484,9.765948295593262
1785305404.8058438,0.6943184733390808,2.6240451335906982,9.421183586120605
1785305404.9157944,0.8092401623725891,3.1004912853240967,8.93037223815918
1785305404.9166186,0.8044517636299133,2.9520506858825684,8.954314231872559
1785305404.9182482,0.6943184733390808,2.6862943172454834,9.10993766784668
1785305404.920103,0.7134721279144287,2.736572504043579,9.21288776397705
1785305404.9215484,0.5937620401382446,2.6575639247894287,9.141061782836914
1785305404.9232826,0.524330198764801,2.1954829692840576,9.184157371520996
1785305405.0356593,0.5171475410461426,2.3343467712402344,9.253589630126953
1785305405.0366137,0.4668693244457245,2.434903144836426,9.435548782348633
1785305405.0383968,0.29209262132644653,2.4181437492370605,9.373299598693848
1785305405.0399334,0.28969839215278625,1.9991583824157715,9.315838813781738
1785305405.0417483,0.5339069962501526,2.1595699787139893,9.394847869873047
1785305405.095572,0.5386953949928284,2.315192937850952,9.691728591918945
1785305405.0971568,0.5363011956214905,1.9823989868164062,9.579200744628906
1785305405.0986829,0.689530074596405,2.0446481704711914,9.404424667358398
1785305405.156671,0.8547300100326538,2.494758129119873,9.560047149658203
1785305405.1573567,0.7757213711738586,2.693476915359497,9.583989143371582
1785305405.1592417,0.7015010714530945,2.7006595134735107,9.5624418258667
1785305405.1601422,0.7326257228851318,2.6360161304473877,9.44991397857666
1785305405.2159371,0.7852981686592102,2.9041666984558105,9.045293807983398
1785305405.2169335,0.8236053586006165,2.7988216876983643,9.241618156433105
1785305405.2190278,1.0821791887283325,2.8347349166870117,10.168174743652344
1785305405.2753122,0.8930372595787048,3.4548330307006836,10.108319282531738
1785305405.2769485,0.9433154463768005,2.940079689025879,9.014169692993164
1785305405.3960981,1.460463047027588,2.473210334777832,8.51138687133789
1785305405.3976197,1.335964560508728,1.9943699836730957,8.547300338745117
1785305405.3986785,0.9241618514060974,2.233790159225464,8.803479194641113
1785305405.40014,1.2042834758758545,2.8227639198303223,8.834604263305664
1785305405.401514,1.3838485479354858,2.849100112915039,8.81784439086914
1785305405.4032013,1.414973258972168,2.5665841102600098,9.21288776397705
1785305405.4050922,1.460463047027588,2.3127987384796143,9.306262016296387
1785305405.4552798,1.6496049165725708,2.1380221843719482,9.045293807983398
1785305405.4568815,1.7286136150360107,2.188300371170044,8.99740982055664
1785305405.5162477,1.742978811264038,2.5737667083740234,9.368511199951172
1785305405.5171568,1.6424223184585571,2.875436305999756,9.615114212036133
1785305405.5192692,1.601720929145813,2.5522189140319824,9.378087997436523
1785305405.5758533,1.745373010635376,1.9776105880737305,9.028534889221191
