timestamp,accel_x,accel_y,accel_z
1785305717.5590935,2.2361843585968018,0.8738836050033569,9.521739959716797
1785305717.6163886,2.559401512145996,1.4772224426269531,8.738836288452148
1785305717.6177301,1.7142484188079834,0.6703764796257019,8.686163902282715
1785305717.6771543,1.9249382019042969,-0.05746084079146385,9.32541561126709
1785305717.6778653,1.7501614093780518,0.3926490843296051,9.888052940368652
1785305717.6798835,1.6543933153152466,0.7374141216278076,9.708487510681152
1785305717.6806905,1.8052281141281128,0.667982280254364,9.641449928283691
1785305717.7365057,1.8555063009262085,0.4596867263317108,9.516951560974121
1785305717.7370825,1.8531121015548706,0.43335050344467163,9.44991397857666
1785305717.7394085,1.8291701078414917,0.5363011956214905,9.607931137084961
1785305717.7965426,1.8100165128707886,0.6967126727104187,9.564835548400879
1785305717.7971685,1.9177556037902832,0.5770025849342346,9.531316757202148
1785305717.799386,1.9249382019042969,0.5339069962501526,9.476250648498535
1785305717.855952,1.8100165128707886,0.6536170840263367,9.53849983215332
1785305717.8565657,1.7621324062347412,0.6512228846549988,9.543288230895996
1785305717.8582578,1.8579005002975464,0.5674257874488831,9.385271072387695
1785305717.9176888,2.0661959648132324,0.48602294921875,9.246406555175781
1785305717.918582,2.655169725418091,0.871489405632019,9.780313491821289
1785305717.9199743,3.7014358043670654,3.1268274784088135,10.180145263671875
1785305717.9756997,2.030282974243164,3.40216064453125,11.690886497497559
1785305717.9769833,-1.5849615335464478,-6.440402507781982,15.600618362426758
1785305717.9787073,-3.93367338180542,0.047884032130241394,7.7643961906433105
1785305718.0367088,7.876923561096191,-0.8858546018600464,5.779603004455566
1785305718.0372715,2.9927520751953125,1.314416766166687,9.009381294250488
1785305718.0388925,-2.0422539710998535,0.8523358106613159,8.722076416015625
1785305718.0962763,1.7693150043487549,0.3447650372982025,8.130708694458008
1785305718.0983706,2.5043349266052246,1.4939818382263184,9.30386734008789
1785305718.0987933,1.259350061416626,0.40462008118629456,9.279925346374512
1785305718.1571639,1.3000515699386597,0.828393816947937,9.921571731567383
1785305718.157475,1.316810965538025,2.233790159225464,10.029311180114746
1785305718.1588938,1.5969325304031372,1.702277421951294,8.96149730682373
1785305718.2165823,1.8794482946395874,0.4620809257030487,8.614337921142578
1785305718.217243,1.403002142906189,0.19393034279346466,10.302249908447266
1785305718.218701,1.0127472877502441,0.9648633003234863,11.559206008911133
1785305718.277203,1.843535304069519,0.3878606855869293,9.967061996459961
1785305718.2780516,2.4420857429504395,0.6871358752250671,9.775525093078613
1785305718.2797108,2.0925323963165283,1.048660397529602,9.641449928283691
1785305718.3355374,1.824381709098816,0.9648633003234863,9.404424667358398
1785305718.3366175,1.86508309841156,0.7422025203704834,8.927978515625
1785305718.3384523,1.8507179021835327,0.8044517636299133,9.222464561462402
1785305718.397577,1.7860745191574097,1.0749965906143188,9.50498104095459
1785305718.3983328,1.6711528301239014,1.2665326595306396,9.045293807983398
1785305718.3991811,1.8842366933822632,0.7829039692878723,8.925583839416504
1785305718.4562998,2.31758713722229,0.23702596127986908,9.512163162231445
1785305718.4569826,3.536235809326172,1.5514427423477173,8.631096839904785
1785305718.4584234,3.4332852363586426,4.891354084014893,8.504204750061035
1785305718.5763743,0.7326257228851318,-2.0374655723571777,13.10107135772705
1785305718.5775888,-6.63433313369751,-9.215282440185547,10.685321807861328
1785305718.578779,3.2609026432037354,4.5394062995910645,6.600813865661621
1785305718.5800278,8.949525833129883,-1.3718775510787964,4.565742492675781
1785305718.5819836,-1.6184803247451782,0.2753331959247589,9.947908401489258
1785305718.583322,-1.256955862045288,0.016759412363171577,10.144232749938965
1785305718.636654,2.9233202934265137,1.0342950820922852,9.624691009521484
1785305718.6378217,1.3239935636520386,-0.48602294921875,10.627861022949219
1785305718.6387749,0.2082955539226532,-0.13407529890537262,11.097125053405762
1785305718.6965437,1.4245500564575195,1.6160861253738403,10.319009780883789
1785305718.6973033,2.3750481605529785,1.4101848602294922,8.827422142028809
1785305718.6990445,1.216254472732544,-1.0582371950149536,9.639056205749512
1785305718.7569115,0.6967126727104187,-0.7996633648872375,11.14500904083252
1785305718.7575278,1.1516109704971313,-0.06703764945268631,10.465055465698242
1785305718.7590687,2.0590133666992188,0.0,9.962273597717285
1785305718.815877,2.319981336593628,-0.3064578175544739,9.959878921508789
1785305718.8170295,2.1164743900299072,0.4405331015586853,9.50498104095459
1785305718.8186793,1.9321208000183105,0.5626373887062073,8.87051773071289
1785305718.8782952,1.742978811264038,0.5363011956214905,8.83699893951416
1785305718.8795316,1.6639702320098877,0.6057330369949341,8.89445972442627
1785305718.880056,1.5753847360610962,0.8236053586006165,9.172186851501465
1785305718.936265,1.4652514457702637,0.5363011956214905,9.315838813781738
1785305718.9373598,1.436521053314209,0.2992752194404602,9.411606788635254
1785305718.9388816,1.5131354331970215,0.4189853072166443,9.279925346374512
1785305719.0571501,1.5394717454910278,0.3711012601852417,9.026140213012695
1785305719.0580785,1.6639702320098877,0.28730419278144836,9.318233489990234
1785305719.0586832,1.6065093278884888,0.3902548849582672,9.531316757202148
1785305719.0604167,1.6663644313812256,0.29209262132644653,9.682151794433594
1785305719.061888,1.4844050407409668,0.22744916379451752,9.557653427124023
1785305719.064109,1.5682021379470825,0.2825157940387726,9.150638580322266
1785305719.1753838,1.7262194156646729,0.3687070608139038,9.373299598693848
1785305719.1767693,1.5538369417190552,0.33518823981285095,9.588777542114258
1785305719.1781485,1.4724340438842773,0.2298433631658554,9.485827445983887
1785305719.1803217,1.623268723487854,0.3447650372982025,9.454702377319336
1785305719.181812,1.6112977266311646,0.2944868206977844,9.327810287475586
1785305719.1830933,1.6208745241165161,0.3232172429561615,9.473855972290039
1785305719.295818,1.656787633895874,0.3878606855869293,9.636661529541016
1785305719.2969246,1.525106430053711,0.36152446269989014,9.47146224975586
1785305719.298495,1.479616641998291,0.2825157940387726,9.524134635925293
1785305719.2999392,1.4844050407409668,0.38307225704193115,9.569623947143555
1785305719.3019078,1.235408067703247,0.19871874153614044,9.627084732055664
1785305719.3033483,1.113303780555725,-0.019153613597154617,9.648633003234863
1785305719.4164639,1.3455413579940796,-0.05027823522686958,9.423578262329102
1785305719.416877,1.3192051649093628,-0.15322890877723694,9.481039047241211
1785305719.4186203,1.1827356815338135,0.031124621629714966,9.48343276977539
1785305719.4200485,1.2521674633026123,-0.05267243832349777,9.600749015808105
1785305719.4216027,1.3335703611373901,-0.26575639843940735,9.619902610778809
1785305719.4235342,1.3455413579940796,-0.08379705995321274,9.593565940856934
1785305719.5373302,1.3263877630233765,-0.16519992053508759,9.564835548400879
1785305719.5379446,1.2832920551300049,-0.07661445438861847,9.552865028381348
1785305719.5389845,1.1516109704971313,-0.28730419278144836,9.583989143371582
1785305719.5396154,0.9552865028381348,-0.24420857429504395,9.586383819580078
1785305719.5413878,1.070208191871643,-0.16519992053508759,9.57441234588623
1785305719.5428474,1.0845733880996704,-0.0694318488240242,9.490615844726562
1785305719.7770438,1.072602391242981,0.031124621629714966,9.622296333312988
