timestamp,accel_x,accel_y,accel_z
1785305693.8572316,1.139639973640442,0.15801730751991272,11.259930610656738
1785305693.8579183,2.9951462745666504,1.338358759880066,8.932766914367676
1785305693.8587222,3.265691041946411,1.5873557329177856,7.86734676361084
1785305693.8601346,2.2577321529388428,0.4118026793003082,8.71728801727295
1785305693.861578,2.233790159225464,0.08619125932455063,9.394847869873047
1785305693.863571,2.2146365642547607,0.14604631066322327,9.469067573547363
1785305693.8652685,2.0015525817871094,0.1628057211637497,9.229647636413574
1785305693.8663824,2.1092917919158936,0.26575639843940735,9.253589630126953
1785305693.868452,2.2673089504241943,0.45010992884635925,9.495404243469238
1785305693.9165077,2.145204782485962,0.6607996821403503,9.581595420837402
1785305693.9170265,2.0183119773864746,0.5291185975074768,9.636661529541016
1785305693.9185925,2.231395959854126,0.4884171485900879,9.421183586120605
1785305693.9776797,2.3032219409942627,0.4836287498474121,9.346963882446289
1785305693.977769,2.207453966140747,0.5817909836769104,9.545681953430176
1785305693.9788258,2.075772762298584,0.5626373887062073,9.641449928283691
1785305694.037481,2.3032219409942627,0.5506663918495178,9.703699111938477
1785305694.0390484,2.403778553009033,0.7493851184844971,9.86650562286377
1785305694.0392385,2.3032219409942627,0.9265560507774353,9.916783332824707
1785305694.0974889,2.4899697303771973,0.7852981686592102,10.125079154968262
1785305694.098337,2.3750481605529785,0.689530074596405,9.823410034179688
1785305694.0997543,1.8938134908676147,0.586579442024231,9.442731857299805
1785305694.1568203,1.9369091987609863,0.5482721924781799,9.435548782348633
1785305694.15778,2.075772762298584,0.3663128614425659,9.313444137573242
1785305694.1586578,2.497152328491211,-0.07422025501728058,8.7268648147583
1785305694.2161782,2.580949544906616,-0.05746084079146385,8.310274124145508
1785305694.2171874,2.5067291259765625,0.09816227108240128,8.066065788269043
1785305694.2189708,2.4205379486083984,-0.44532153010368347,8.774748802185059
1785305694.2760558,2.0877439975738525,-0.031124621629714966,9.469067573547363
1785305694.2768922,1.8842366933822632,-0.004788403399288654,9.279925346374512
1785305694.278632,2.3582887649536133,0.2059013396501541,8.789113998413086
1785305694.3375578,2.82515811920166,0.035913024097681046,9.004592895507812
1785305694.3392673,2.7772738933563232,0.4381389021873474,9.08838939666748
1785305694.339833,2.628833532333374,1.577778935432434,8.365341186523438
1785305694.3973122,3.7014358043670654,1.290474772453308,8.022970199584961
1785305694.3979585,3.998316764831543,1.2521674633026123,7.694964408874512
1785305694.3988347,4.101267337799072,2.942473888397217,7.94635534286499
1785305694.458997,0.8044517636299133,-5.631162166595459,19.718645095825195
1785305694.4616992,-8.219294548034668,-0.4118026793003082,11.947066307067871
1785305694.4618156,9.339780807495117,2.9472622871398926,6.756437301635742
1785305694.516027,7.091625213623047,0.5650315880775452,5.173870086669922
1785305694.5167558,-2.719813108444214,0.7781155705451965,11.528080940246582
1785305694.5185745,0.7134721279144287,-1.7884687185287476,10.577583312988281
1785305694.5762925,3.8594532012939453,2.43011474609375,11.018115997314453
1785305694.5768785,2.3080103397369385,0.7757213711738586,9.299078941345215
1785305694.578581,2.099714994430542,0.6703764796257019,9.272743225097656
1785305694.6374784,2.7461493015289307,1.6759412288665771,8.26239013671875
1785305694.6376266,2.5905263423919678,2.0422539710998535,8.451532363891602
1785305694.6392431,1.9752163887023926,1.7884687185287476,8.528146743774414
1785305694.696151,1.6543933153152466,0.26815059781074524,8.027758598327637
1785305694.696787,1.335964560508728,-1.6112977266311646,10.261548042297363
1785305694.6985137,1.5921441316604614,-0.933738648891449,10.690110206604004
1785305694.756121,2.8634653091430664,1.0342950820922852,9.114726066589355
1785305694.7569091,2.7533318996429443,1.3479355573654175,8.676587104797363
1785305694.758579,1.9847931861877441,0.38546648621559143,8.882488250732422
1785305694.8153036,2.185906171798706,-0.11013327538967133,8.729259490966797
1785305694.816573,2.2888567447662354,0.507570743560791,8.916007041931152
1785305694.8180764,1.9369091987609863,1.0989385843276978,9.370905876159668
1785305694.8771122,1.742978811264038,0.7254431247711182,9.63187313079834
1785305694.877626,1.8842366933822632,0.4381389021873474,9.742006301879883
1785305694.8789742,2.0470423698425293,0.5434837937355042,9.459490776062012
1785305694.9353971,1.968033790588379,0.569819986820221,9.59596061706543
1785305694.9364994,2.123656988143921,0.7613561153411865,9.974244117736816
1785305694.938481,2.3511061668395996,0.9768342971801758,9.639056205749512
1785305694.9964218,2.3989901542663574,0.8092401623725891,8.858546257019043
1785305694.9976733,2.3535003662109375,0.8619126081466675,9.208099365234375
1785305694.9987333,2.298433542251587,0.8523358106613159,9.552865028381348
1785305695.1173391,2.0374655723571777,0.7493851184844971,9.682151794433594
1785305695.1177235,2.0159177780151367,0.5530605912208557,9.397241592407227
1785305695.1188238,2.075772762298584,0.507570743560791,9.150638580322266
1785305695.120272,1.8411411046981812,0.4189853072166443,8.908824920654297
1785305695.1217544,2.0877439975738525,0.6105214357376099,9.047688484191895
1785305695.1233723,1.9728221893310547,0.6751648783683777,9.258378028869629
1785305695.1760287,2.205059766769409,0.6919242739677429,8.973467826843262
1785305695.1765509,2.3511061668395996,0.5219359993934631,9.009381294250488
1785305695.1791368,2.3918075561523438,0.31124621629714966,9.315838813781738
1785305695.2368157,2.8179752826690674,0.6320692300796509,8.688557624816895
1785305695.2382464,3.485957622528076,1.5753847360610962,8.415618896484375
1785305695.2390459,3.3016040325164795,1.091755986213684,10.92953109741211
1785305695.2956758,1.9823989868164062,-2.0901381969451904,10.3549222946167
1785305695.2966664,-7.194576263427734,-10.268731117248535,16.82884407043457
1785305695.298646,0.35913026332855225,8.573636054992676,5.013458251953125
1785305695.3562565,8.494627952575684,-4.51067590713501,-0.16519992053508759
1785305695.3572967,0.6991068720817566,0.8954314589500427,16.0291805267334
1785305695.3586757,-1.8938134908676147,-2.6647465229034424,8.947132110595703
1785305695.4174526,2.5234885215759277,5.250484466552734,10.529699325561523
1785305695.417759,3.222595453262329,3.7924153804779053,9.004592895507812
1785305695.4190662,2.1547815799713135,0.8259995579719543,8.62630844116211
1785305695.5353339,2.3343467712402344,4.2090067863464355,6.129156112670898
1785305695.5368345,2.2577321529388428,3.536235809326172,5.631162166595459
1785305695.538357,1.0295066833496094,0.9050082564353943,10.108319282531738
1785305695.5408874,-0.31603461503982544,-0.3447650372982025,13.0914945602417
1785305695.5421176,0.3878606855869293,0.2825157940387726,10.60152530670166
1785305695.5430167,2.43011474609375,1.400607943534851,8.710105895996094
1785305695.5976782,3.0526070594787598,-0.009576806798577309,9.66299819946289
1785305695.5978882,2.0374655723571777,-2.1116859912872314,10.314221382141113
1785305695.5987809,1.3072341680526733,-0.7541735172271729,9.30386734008789
1785305695.656038,2.3367409706115723,1.3407529592514038,8.868123054504395
1785305695.6580298,2.47560453414917,0.6655880808830261,9.461885452270508
1785305695.6590788,1.8555063009262085,-0.28969839215278625,9.792284965515137
1785305695.7171962,1.9728221893310547,0.42616790533065796,9.500192642211914
