timestamp,accel_x,accel_y,accel_z
1785305723.925131,3.0119056701660156,0.6272808313369751,9.373299598693848
1785305724.035562,4.05817174911499,1.8100165128707886,8.200140953063965
1785305724.0369937,2.4899697303771973,0.36152446269989014,8.904036521911621
1785305724.0382395,2.3127987384796143,-0.8858546018600464,9.318233489990234
1785305724.0399854,2.4396915435791016,-0.7134721279144287,9.428366661071777
1785305724.0415866,2.279279947280884,-0.3519476354122162,9.567230224609375
1785305724.0435722,2.2912509441375732,-0.20350714027881622,9.59835433959961
1785305724.0979555,2.322375535964966,0.09576806426048279,9.68933391571045
1785305724.0981324,2.31758713722229,-0.035913024097681046,9.619902610778809
1785305724.158613,2.1092917919158936,-0.06224924325942993,9.552865028381348
1785305724.159282,2.315192937850952,-0.014365210197865963,9.373299598693848
1785305724.1600785,2.4157495498657227,0.19871874153614044,9.327810287475586
1785305724.1610193,2.3918075561523438,0.19871874153614044,9.363722801208496
1785305724.2163186,2.3487119674682617,0.14844051003456116,9.210494041442871
1785305724.2175498,2.3989901542663574,0.17477671802043915,9.083600997924805
1785305724.2757285,3.1890766620635986,0.45250412821769714,8.949525833129883
1785305724.2771924,4.338293552398682,1.4460978507995605,8.008605003356934
1785305724.2784805,3.1076738834381104,2.006340980529785,10.345345497131348
1785305724.2802124,-2.87064790725708,-11.099518775939941,23.503877639770508
1785305724.3374367,-4.144362926483154,-1.7357962131500244,12.914323806762695
1785305724.3381367,9.17936897277832,6.916848659515381,8.731653213500977
1785305724.3389597,5.525817394256592,0.2059013396501541,-3.507505416870117
1785305724.397103,-0.7757213711738586,-3.5913026332855225,10.441113471984863
1785305724.398157,-0.038307227194309235,-2.96162748336792,10.594342231750488
1785305724.3989916,2.209848165512085,2.9496564865112305,9.53849983215332
1785305724.4575796,1.766920804977417,3.7181951999664307,9.320627212524414
1785305724.458617,1.335964560508728,1.4724340438842773,8.621520042419434
1785305724.4595437,2.3127987384796143,-0.18914192914962769,9.246406555175781
1785305724.5180826,2.760514497756958,0.4908113479614258,8.951920509338379
1785305724.5182714,1.8986018896102905,0.9097966551780701,9.57441234588623
1785305724.576926,1.0821791887283325,-0.033518824726343155,10.467450141906738
1785305724.5801294,1.4508862495422363,-0.2059013396501541,10.345345497131348
1785305724.5807185,2.7509377002716064,-0.12928688526153564,9.466673851013184
1785305724.5812163,3.3063924312591553,0.23942017555236816,8.911218643188477
1785305724.6368244,2.410961151123047,0.6703764796257019,9.148244857788086
1785305724.6378431,2.073378562927246,0.16759411990642548,9.260771751403809
1785305724.6388583,2.3535003662109375,-0.09816227108240128,8.860940933227539
1785305724.696092,2.631227731704712,0.18914192914962769,8.856152534484863
1785305724.6980727,2.126051187515259,0.727837324142456,8.501810073852539
1785305724.7563758,1.8195933103561401,0.11013327538967133,9.255983352661133
1785305724.7571824,2.030282974243164,-0.6009446382522583,10.230423927307129
1785305724.7587976,1.9321208000183105,-0.2346317619085312,9.93354320526123
1785305724.8158467,2.27209734916687,-0.2106897532939911,9.05487060546875
1785305724.817187,3.5266590118408203,-0.29209262132644653,8.310274124145508
1785305724.8185277,4.551377296447754,2.786850690841675,7.785943984985352
1785305724.8217006,2.715024709701538,1.821987509727478,10.120290756225586
1785305724.8776565,-2.9161376953125,-9.782708168029785,18.210298538208008
1785305724.878655,-4.220977783203125,0.5099649429321289,13.848062515258789
1785305724.879231,7.316680431365967,0.10773907601833344,3.756502389907837
1785305724.936637,5.499481201171875,0.9552865028381348,9.543288230895996
1785305724.937523,-1.5634137392044067,-1.335964560508728,10.295066833496094
1785305724.9390934,0.5267243981361389,-0.1173158809542656,10.230423927307129
1785305724.9971182,3.0334534645080566,-0.06224924325942993,10.390835762023926
1785305724.9978342,2.3127987384796143,-0.06464344263076782,8.789113998413086
1785305724.999264,2.7509377002716064,2.38462495803833,7.067683219909668
1785305725.0555274,2.3319525718688965,2.698265314102173,7.999027729034424
1785305725.0579126,0.849941611289978,1.357512354850769,10.83855152130127
1785305725.1180725,0.3447650372982025,-1.8100165128707886,10.778696060180664
1785305725.119665,2.1715409755706787,-1.0893617868423462,10.074800491333008
1785305725.1767943,3.399766445159912,-0.5530605912208557,9.222464561462402
1785305725.1774087,3.0142998695373535,-0.023942016065120697,8.863334655761719
1785305725.178654,2.2385785579681396,-0.730231523513794,8.956708908081055
1785305725.1802604,1.968033790588379,-0.6631938815116882,9.095572471618652
1785305725.2362227,2.319981336593628,0.004788403399288654,8.949525833129883
