timestamp,accel_x,accel_y,accel_z
1785305515.917065,1.0462661981582642,-1.4508862495422363,9.607931137084961
1785305515.9185972,2.22660756111145,-0.4165911078453064,8.042123794555664
1785305515.9194348,1.6136919260025024,-1.3623007535934448,8.087613105773926
1785305515.9216201,1.1109095811843872,-2.8586769104003906,9.10993766784668
1785305515.9775815,1.0462661981582642,-3.732560396194458,9.916783332824707
1785305515.9787352,1.745373010635376,-4.398148536682129,9.033323287963867
1785305515.9805272,2.212242364883423,-3.2178070545196533,7.881711959838867
1785305516.0363638,1.9584569931030273,-2.2385785579681396,6.72531270980835
1785305516.0378816,1.5658079385757446,-3.2752678394317627,6.078877925872803
1785305516.039498,1.4700398445129395,-5.116408824920654,7.16584587097168
1785305516.099072,1.1037269830703735,-6.205770969390869,8.992621421813965
1785305516.099774,0.31364041566848755,-5.95677375793457,9.48343276977539
1785305516.1005933,-0.21547815203666687,-7.275979042053223,7.680599212646484
1785305516.1563456,0.5602431893348694,-9.114726066589355,6.36378812789917
1785305516.157616,1.2306196689605713,-9.557653427124023,5.765237808227539
1785305516.15941,1.0055646896362305,-8.456320762634277,5.418078422546387
1785305516.2174642,0.3902548849582672,-8.729259490966797,4.833893299102783
1785305516.2182913,0.8403648138046265,-9.986215591430664,4.467580318450928
1785305516.2196217,1.0534487962722778,-10.350133895874023,4.089296340942383
1785305516.2770667,0.9145850539207458,-10.0580415725708,3.5434184074401855
1785305516.2787137,0.912190854549408,-9.639056205749512,3.5410242080688477
1785305516.3372269,0.9026140570640564,-9.229647636413574,3.557783842086792
1785305516.3379576,0.3447650372982025,-10.582371711730957,5.008669853210449
1785305516.339403,-0.06224924325942993,-13.649343490600586,6.5481414794921875
1785305516.341089,1.070208191871643,-11.18092155456543,5.913678169250488
1785305516.3961856,2.1715409755706787,-7.8960771560668945,7.7428483963012695
1785305516.3979511,1.965639591217041,-6.914454460144043,7.163451671600342
1785305516.3997347,2.612074136734009,-2.5905263423919678,5.453991413116455
1785305516.4577687,1.5107412338256836,3.00711727142334,5.43723201751709
1785305516.4589398,0.06703764945268631,-1.039083480834961,8.465897560119629
1785305516.459935,0.7948749661445618,-2.7437551021575928,9.241618156433105
1785305516.5779269,1.5849615335464478,1.50355863571167,9.526528358459473
1785305516.578891,0.5123591423034668,3.450044631958008,9.133879661560059
1785305516.5793576,0.8044517636299133,1.7190368175506592,8.789113998413086
1785305516.5810704,1.0223240852355957,0.07422025501728058,8.542511940002441
1785305516.6364453,0.9289502501487732,-0.16998831927776337,7.637503623962402
1785305516.6381764,0.9145850539207458,-0.30885201692581177,7.1251444816589355
1785305516.6405113,0.9552865028381348,-2.051830768585205,6.926425457000732
1785305516.6414125,1.2976573705673218,-7.01979923248291,4.49870491027832
1785305516.642653,0.6871358752250671,-10.757147789001465,5.109226226806641
1785305516.6977816,1.216254472732544,-11.681309700012207,6.540958881378174
1785305516.6985118,1.900996208190918,-11.906365394592285,7.886500358581543
1785305516.6998196,0.8451532125473022,-10.951078414916992,5.47075080871582
1785305516.7560499,0.5841852426528931,-10.553641319274902,2.3511061668395996
1785305516.7574983,1.137245774269104,-10.237606048583984,1.7262194156646729
1785305516.759634,0.7182605266571045,-9.919178009033203,0.7589619159698486
1785305516.8181152,0.45010992884635925,-9.313444137573242,1.139639973640442
1785305516.818848,0.5291185975074768,-9.330204010009766,2.6862943172454834
1785305516.8202186,0.48602294921875,-10.572794914245605,3.7038300037384033
1785305516.8763697,0.5841852426528931,-10.970232009887695,5.920860767364502
1785305516.8777392,0.43095630407333374,-13.261483192443848,5.856217384338379
1785305516.8796792,1.5394717454910278,-10.975020408630371,6.052541732788086
1785305516.9377396,2.142810583114624,-7.927201747894287,6.165069580078125
1785305516.9390492,2.075772762298584,-3.2321722507476807,5.219359874725342
1785305516.94064,1.625662922859192,1.764526605606079,5.518634796142578
1785305516.996234,0.8930372595787048,3.4620156288146973,7.568071365356445
1785305516.9977727,0.47644615173339844,0.24660277366638184,9.17936897277832
1785305516.9995468,1.1348515748977661,-1.7477672100067139,9.641449928283691
1785305517.0573654,1.5873557329177856,-0.11252748221158981,9.9000244140625
1785305517.0583558,0.7134721279144287,1.8626888990402222,10.139444351196289
1785305517.05971,0.5578489899635315,0.3758896589279175,7.884106159210205
1785305517.11776,1.1085153818130493,-0.47165772318840027,7.599195957183838
1785305517.1193845,0.9265560507774353,-0.40940847992897034,7.668628215789795
1785305517.1199977,0.8547300100326538,-2.5091233253479004,7.208941459655762
