timestamp,accel_x,accel_y,accel_z
1785305454.0594018,1.7405846118927002,6.1267619132995605,8.729259490966797
1785305454.060596,0.8978256583213806,2.8993782997131348,7.220912456512451
1785305454.0625575,1.4772224426269531,-2.58813214302063,6.833051681518555
1785305454.1775928,1.7549498081207275,-5.418078422546387,6.754043102264404
1785305454.1780982,1.3192051649093628,-5.8442463874816895,6.88332986831665
1785305454.179781,2.5498247146606445,-8.738836288452148,5.099649429321289
1785305454.1818428,3.380612850189209,-11.003750801086426,3.050212860107422
1785305454.237942,2.518700122833252,-13.852850914001465,0.5650315880775452
1785305454.238602,0.9696516990661621,-16.982072830200195,3.4620156288146973
1785305454.2393095,0.28730419278144836,-11.585541725158691,2.516305923461914
1785305454.2408907,1.4508862495422363,-8.343792915344238,0.13407529890537262
1785305454.242553,2.4636335372924805,-10.723628997802734,1.86508309841156
1785305454.2972836,1.7597382068634033,-14.832079887390137,5.082890033721924
1785305454.2978742,1.721431016921997,-12.60547161102295,4.036623954772949
1785305454.2993462,3.9863457679748535,-5.638344764709473,3.907337188720703
1785305454.3573976,5.3127336502075195,-0.9145850539207458,5.339069843292236
1785305454.3581355,3.4165258407592773,4.776432514190674,5.987898349761963
1785305454.3597336,1.0869675874710083,5.8442463874816895,5.166687488555908
1785305454.4168308,1.86508309841156,0.1388636976480484,6.248866558074951
1785305454.417574,1.625662922859192,-1.1683704853057861,8.772355079650879
1785305454.4189155,1.0438719987869263,2.698265314102173,9.888052940368652
1785305454.4209328,2.0685901641845703,5.020640850067139,9.41639518737793
1785305454.4784448,1.6089035272598267,3.9456443786621094,9.775525093078613
1785305454.478558,0.9768342971801758,2.250549554824829,9.986215591430664
1785305454.5356152,1.1971008777618408,1.8171991109848022,9.516951560974121
1785305454.5368762,1.5155296325683594,1.2090718746185303,8.609549522399902
1785305454.538678,1.4293384552001953,0.8212111592292786,9.215282440185547
1785305454.5962358,1.5753847360610962,1.2713210582733154,9.548076629638672
1785305454.5972476,1.4652514457702637,2.1116859912872314,9.5624418258667
1785305454.598688,1.5490485429763794,1.699883222579956,9.229647636413574
1785305454.6017668,1.7525556087493896,1.2234370708465576,9.167398452758789
1785305454.7158227,1.800439715385437,1.7357962131500244,9.38048267364502
1785305454.717386,1.6735470294952393,2.1356279850006104,9.550470352172852
1785305454.7194781,1.6950948238372803,1.965639591217041,9.557653427124023
1785305454.720414,1.7860745191574097,1.9249382019042969,9.569623947143555
1785305454.7215772,1.802833914756775,2.233790159225464,9.229647636413574
1785305454.7233145,1.6903064250946045,1.9991583824157715,9.155426979064941
1785305454.77564,1.4508862495422363,1.1635819673538208,9.710882186889648
