timestamp,accel_x,accel_y,accel_z
1785305443.8576655,2.9305028915405273,1.213860273361206,8.195352554321289
1785305443.8589964,2.1308395862579346,0.1173158809542656,8.722076416015625
1785305443.916953,1.9105730056762695,-0.8212111592292786,9.488221168518066
1785305443.9182262,2.0829553604125977,-0.18914192914962769,9.497797966003418
1785305443.9191098,2.0207061767578125,-0.07661445438861847,9.29189682006836
1785305443.9206605,1.9800047874450684,-0.6775590777397156,9.277531623840332
1785305443.9760313,1.8986018896102905,-0.24420857429504395,8.916007041931152
1785305443.9771967,2.1571757793426514,-0.2537853717803955,8.856152534484863
1785305443.9788387,2.032677173614502,-0.24420857429504395,8.789113998413086
1785305444.0374122,1.9033904075622559,-0.33518823981285095,8.537723541259766
1785305444.0389345,1.9129672050476074,-1.3479355573654175,7.603984832763672
1785305444.0956209,1.4844050407409668,-3.794809579849243,7.089231014251709
1785305444.0970702,1.9943699836730957,-6.071695327758789,7.005434036254883
1785305444.0986576,3.023876667022705,-7.228095054626465,5.906495571136475
1785305444.1585133,2.209848165512085,-8.856152534484863,4.8937482833862305
1785305444.158629,2.2146365642547607,-10.639832496643066,4.649539470672607
1785305444.1593852,2.3295583724975586,-11.48259162902832,4.477157115936279
1785305444.160879,1.9153614044189453,-11.401188850402832,3.691859006881714
1785305444.2163208,1.9153614044189453,-11.008539199829102,2.5306711196899414
1785305444.218122,1.7286136150360107,-10.991780281066895,2.0254945755004883
1785305444.2192895,1.5969325304031372,-11.978191375732422,2.6862943172454834
1785305444.2762806,1.7334020137786865,-13.493721008300781,2.6862943172454834
1785305444.277332,1.745373010635376,-14.487314224243164,3.136404275894165
1785305444.279081,1.8579005002975464,-14.5591402053833,3.251325845718384
1785305444.3358402,4.553771495819092,-8.971074104309082,2.2673089504241943
1785305444.3379424,5.166687488555908,-0.7422025203704834,3.708618402481079
1785305444.3394425,0.9816226959228516,4.383783340454102,3.706224203109741
1785305444.3972886,1.3407529592514038,3.0526070594787598,7.750030994415283
1785305444.3980515,3.095702886581421,-1.1851298809051514,7.936778545379639
1785305444.3992558,2.7700912952423096,0.035913024097681046,8.29590892791748
1785305444.4561467,2.0398597717285156,2.6455929279327393,8.975862503051758
1785305444.457418,1.5083470344543457,3.0310592651367188,9.979032516479492
1785305444.4591963,1.6543933153152466,1.158793568611145,9.727641105651855
1785305444.5167332,1.3407529592514038,1.6352397203445435,9.090784072875977
1785305444.5172374,1.7836803197860718,3.6822822093963623,8.786720275878906
1785305444.5190325,2.7006595134735107,4.774038314819336,8.063671112060547
1785305444.5755887,2.7102363109588623,5.336675643920898,7.548917770385742
1785305444.5769334,2.1571757793426514,4.019864559173584,6.696582317352295
1785305444.5786555,1.6855180263519287,3.9456443786621094,6.48828649520874
1785305444.6371639,1.335964560508728,3.2178070545196533,7.194576263427734
1785305444.6380699,0.9600749015808105,-0.3016694188117981,7.496245384216309
1785305444.639532,0.790086567401886,-5.612008571624756,4.994304656982422
1785305444.6962929,1.1204863786697388,-7.876923561096191,3.5649664402008057
1785305444.6974823,2.559401512145996,-10.153809547424316,3.5434184074401855
1785305444.757559,3.4955344200134277,-12.045228958129883,4.9799394607543945
1785305444.7585237,2.580949544906616,-13.888764381408691,5.702988624572754
1785305444.759137,0.9097966551780701,-13.943830490112305,5.70777702331543
1785305444.7608216,1.577778935432434,-11.322179794311523,4.259284973144531
1785305444.8156343,2.655169725418091,-9.050082206726074,2.2146365642547607
1785305444.8169823,2.676717519760132,-9.059659004211426,1.5083470344543457
1785305444.819058,2.451662540435791,-9.53849983215332,2.5737667083740234
1785305444.877262,2.6216509342193604,-9.531316757202148,4.113238334655762
1785305444.877784,2.9448680877685547,-8.640673637390137,4.630385875701904
1785305444.8795574,2.7988216876983643,-7.632715225219727,5.037400245666504
1785305444.9357905,2.346317768096924,-8.054094314575195,6.064512729644775
1785305444.9368732,2.2170307636260986,-8.700529098510742,7.438784599304199
1785305444.9389987,2.3535003662109375,-7.601590633392334,8.497021675109863
1785305444.9966743,2.1164743900299072,-6.473921298980713,8.492233276367188
1785305444.99767,2.387019157409668,-5.324704647064209,8.24084186553955
1785305444.9991,3.157952070236206,-3.2345664501190186,6.6127848625183105
1785305445.05602,3.2800562381744385,0.7230489253997803,5.781997203826904
1785305445.0571313,2.1595699787139893,4.4292731285095215,6.399701118469238
1785305445.0588186,0.9768342971801758,3.3925838470458984,8.518569946289062
