timestamp,accel_x,accel_y,accel_z
1785305686.1184745,2.477998733520508,0.1412578970193863,8.722076416015625
1785305686.1197808,2.6671407222747803,-0.16759411990642548,8.863334655761719
1785305686.1213224,2.762908697128296,-0.47644615173339844,9.157821655273438
1785305686.1229942,2.9328970909118652,-0.16519992053508759,8.971074104309082
1785305686.1247077,3.308786630630493,-0.22744916379451752,8.571242332458496
1785305686.2381628,4.194641590118408,1.0055646896362305,8.422801971435547
1785305686.2414901,4.05817174911499,1.3455413579940796,9.349357604980469
1785305686.2420733,2.013523578643799,-3.708618402481079,14.156914710998535
1785305686.2423797,-6.861782073974609,-5.3342814445495605,16.452953338623047
1785305686.2426548,1.1085153818130493,6.232107162475586,8.305485725402832
1785305686.2431831,8.283937454223633,-4.019864559173584,-0.4908113479614258
1785305686.2982972,2.647987127304077,-1.01753568649292,11.101913452148438
1785305686.2983947,-0.912190854549408,-4.865017890930176,8.83939266204834
1785305686.357167,2.097320795059204,0.1364694982767105,10.589553833007812
1785305686.358183,2.8443117141723633,2.741360902786255,9.93354320526123
1785305686.3593144,2.013523578643799,1.5394717454910278,8.901641845703125
1785305686.3601758,2.0614075660705566,0.07182604819536209,9.437943458557129
1785305686.4178784,2.31758713722229,0.1843535304069519,9.81143856048584
1785305686.4752436,2.6144683361053467,0.4165911078453064,7.4316020011901855
1785305686.4767566,1.7597382068634033,0.2585737705230713,8.975862503051758
1785305686.5380864,0.6392518281936646,-0.8355764150619507,10.565611839294434
1785305686.5384924,1.1635819673538208,-1.1420341730117798,10.867281913757324
1785305686.5389495,2.3750481605529785,-1.678335428237915,9.655815124511719
1785305686.5403836,2.691082715988159,-0.9002198576927185,9.062053680419922
1785305686.5416284,2.3487119674682617,0.3208230137825012,8.702922821044922
1785305686.5975327,2.10210919380188,-0.009576806798577309,8.947132110595703
1785305686.5982118,1.9704279899597168,-0.8068459630012512,9.2033109664917
1785305686.5986629,1.9776105880737305,-0.7757213711738586,9.332598686218262
1785305686.6561666,1.9345149993896484,-0.08379705995321274,9.370905876159668
1785305686.6574962,1.800439715385437,0.11971008777618408,9.404424667358398
1785305686.6587794,1.9800047874450684,0.090979665517807,9.560047149658203
1785305686.7161443,2.0039467811584473,-0.21547815203666687,9.77791976928711
