timestamp,accel_x,accel_y,accel_z
1785305523.0572405,1.800439715385437,-12.842497825622559,4.692635536193848
1785305523.0580525,3.5218706130981445,-7.829039573669434,4.247313976287842
1785305523.0595171,2.8107926845550537,-5.367800235748291,4.618414878845215
1785305523.1161215,3.069366693496704,1.50355863571167,3.7660791873931885
1785305523.1179376,1.824381709098816,6.327875137329102,5.442020416259766
1785305523.1194742,0.10055647045373917,2.164358377456665,7.86734676361084
1785305523.1768963,1.1516109704971313,-2.8155810832977295,8.578424453735352
1785305523.1781225,1.2042834758758545,-4.963180065155029,8.31985092163086
1785305523.1798897,0.7254431247711182,-4.565742492675781,7.441178798675537
1785305523.237526,1.3263877630233765,-3.648763418197632,4.932055473327637
1785305523.2387671,1.7357962131500244,-6.3949127197265625,3.272873640060425
1785305523.2398148,1.3934253454208374,-10.891223907470703,3.624821424484253
1785305523.2985053,1.800439715385437,-12.9741792678833,4.819528102874756
1785305523.2989697,2.3558945655822754,-13.263877868652344,4.982333660125732
1785305523.299718,1.4867992401123047,-11.662156105041504,4.809951305389404
1785305523.3566122,0.5985504388809204,-10.407594680786133,3.308786630630493
1785305523.3576834,0.5267243981361389,-9.821015357971191,1.0295066833496094
1785305523.359891,1.072602391242981,-10.247182846069336,-0.950498104095459
1785305523.4165583,1.338358759880066,-12.765883445739746,-1.3072341680526733
1785305523.4177167,0.8523358106613159,-16.77377700805664,2.516305923461914
1785305523.4199984,0.11013327538967133,-16.912641525268555,3.643975019454956
1785305523.475669,0.49799394607543945,-14.994885444641113,1.6974890232086182
1785305523.4772148,3.2345664501190186,-10.093954086303711,2.6431987285614014
1785305523.4790902,4.491522312164307,-5.834669589996338,2.626439332962036
1785305523.5365593,2.6360161304473877,1.2449848651885986,2.782062292098999
1785305523.5376768,0.5147533416748047,6.366182327270508,4.213795185089111
1785305523.53923,0.5602431893348694,1.4413094520568848,7.307103633880615
1785305523.5969846,0.4596867263317108,-2.1499931812286377,8.769960403442383
1785305523.5986745,1.2880805730819702,0.05985504388809204,9.421183586120605
1785305523.599772,1.278503656387329,0.9720458984375,9.184157371520996
1785305523.657163,0.5578489899635315,0.07661445438861847,7.378929615020752
1785305523.6582134,0.5123591423034668,-1.45806884765625,4.683058738708496
1785305523.6605701,0.7637503147125244,-3.2848446369171143,3.708618402481079
1785305523.7189007,0.19632454216480255,-7.642292022705078,2.9472622871398926
1785305523.7349718,0.21547815203666687,-11.918335914611816,3.31118106842041
1785305523.7350702,2.4133553504943848,-15.52160930633545,4.2090067863464355
1785305523.7766552,2.8993782997131348,-15.057134628295898,4.400542736053467
1785305523.7784874,0.24181437492370605,-12.504915237426758,3.177105665206909
1785305523.7796133,-0.3519476354122162,-11.640608787536621,2.7030537128448486
1785305523.8362179,1.1300631761550903,-11.149797439575195,-0.2801215946674347
1785305523.8375258,1.1109095811843872,-14.662091255187988,0.6488286852836609
1785305523.8396235,-0.06464344263076782,-15.476119995117188,3.383007049560547
1785305523.896515,0.019153613597154617,-14.295778274536133,3.536235809326172
1785305523.8980782,3.181894063949585,-10.484209060668945,4.458003520965576
1785305523.899152,3.512293815612793,-5.671864032745361,4.017470359802246
1785305523.9567478,1.7477672100067139,1.1875240802764893,3.2824504375457764
1785305523.9579234,1.5849615335464478,3.490746021270752,4.793191909790039
1785305523.9595454,2.0614075660705566,-2.7557260990142822,6.981492042541504
1785305524.0173435,1.235408067703247,-3.5242648124694824,9.035717010498047
1785305524.0181925,1.6543933153152466,1.4963760375976562,9.952696800231934
1785305524.0196826,1.45806884765625,3.469198226928711,9.77791976928711
1785305524.1379993,0.8379706144332886,-0.16998831927776337,10.225635528564453
