timestamp,accel_x,accel_y,accel_z
1785305473.1433554,0.15801730751991272,-0.6871358752250671,9.725247383117676
1785305473.1451263,2.1092917919158936,0.3758896589279175,8.26478385925293
1785305473.1490672,0.7565677165985107,-0.5626373887062073,9.495404243469238
1785305473.1495159,0.040701430290937424,-1.3192051649093628,10.376470565795898
1785305473.197288,0.6488286852836609,-0.8451532125473022,10.113107681274414
1785305473.1980898,0.5171475410461426,-0.8068459630012512,9.81143856048584
1785305473.2561717,0.3519476354122162,-0.7134721279144287,9.478644371032715
1785305473.2575197,0.49559974670410156,-0.7086837291717529,9.495404243469238
1785305473.259985,0.3734954595565796,-0.849941611289978,9.823410034179688
1785305473.3174756,0.19393034279346466,-0.6129156351089478,9.696516990661621
1785305473.3190928,0.29209262132644653,-0.27054479718208313,9.751583099365234
1785305473.3198702,0.1843535304069519,-0.2106897532939911,9.84256362915039
1785305473.3762317,0.3208230137825012,-0.33039984107017517,9.59596061706543
1785305473.378051,0.4620809257030487,-0.06224924325942993,9.473855972290039
1785305473.3797011,0.5937620401382446,0.18914192914962769,9.148244857788086
1785305473.436065,0.38067805767059326,0.4357447028160095,8.650250434875488
1785305473.4381247,0.17477671802043915,0.1867477297782898,7.85537576675415
1785305473.4389405,0.3758896589279175,-0.9768342971801758,6.775590896606445
1785305473.496376,0.05267243832349777,-4.527435302734375,6.703764915466309
1785305473.4973605,0.3447650372982025,-8.322244644165039,5.815515995025635
1785305473.5010808,1.4245500564575195,-10.843339920043945,4.417302131652832
1785305473.5566633,1.8555063009262085,-13.797784805297852,5.57370138168335
1785305473.5577066,1.577778935432434,-14.121001243591309,5.892130374908447
1785305473.5594163,0.6847416758537292,-10.541669845581055,3.687070608139038
1785305473.6160638,0.05027823522686958,-10.017339706420898,2.5450363159179688
1785305473.6174166,0.4620809257030487,-10.170568466186523,0.912190854549408
1785305473.6193264,0.7805097699165344,-9.75637149810791,0.2968810200691223
1785305473.6764894,0.2825157940387726,-12.050017356872559,2.6862943172454834
1785305473.67764,0.16998831927776337,-14.504074096679688,4.390965938568115
1785305473.6790214,1.0893617868423462,-11.525687217712402,3.9647979736328125
1785305473.7363653,2.9712042808532715,-6.076483726501465,4.620809078216553
1785305473.7375743,2.829946517944336,-2.3343467712402344,4.941632270812988
1785305473.7398343,0.6033388376235962,-0.6392518281936646,6.567295074462891
1785305473.796454,1.0821791887283325,0.9169792532920837,7.096413612365723
1785305473.7974868,0.395043283700943,6.552929878234863,9.526528358459473
1785305473.7996097,-0.7158663272857666,8.183381080627441,9.028534889221191
1785305473.856354,0.08379705995321274,4.529829502105713,9.210494041442871
1785305473.8572502,-0.4620809257030487,3.40216064453125,8.825027465820312
1785305473.8593636,-0.002394201699644327,4.903325080871582,7.580042362213135
1785305473.9176292,-0.4405331015586853,4.106055736541748,7.359776020050049
1785305473.9184473,-1.5155296325683594,-1.2952631711959839,7.1251444816589355
1785305473.919715,-1.1755530834197998,-6.876147270202637,7.156269073486328
1785305473.9764814,0.6200982332229614,-9.224859237670898,6.9240312576293945
1785305473.9781492,1.436521053314209,-9.05487060546875,5.324704647064209
1785305473.9801104,0.8044517636299133,-9.560047149658203,2.964021682739258
1785305474.0370076,0.3758896589279175,-11.374852180480957,2.6791117191314697
1785305474.0381417,0.36152446269989014,-11.70046329498291,2.6862943172454834
1785305474.0394192,0.5147533416748047,-10.47942066192627,1.7070658206939697
1785305474.096945,0.5051765441894531,-10.247182846069336,1.5275006294250488
1785305474.0976477,0.5434837937355042,-9.907206535339355,2.6216509342193604
1785305474.0989175,0.3208230137825012,-10.642226219177246,4.7620673179626465
1785305474.1591778,-0.08379705995321274,-11.853693008422852,6.701370716094971
1785305474.1596348,0.19393034279346466,-11.389217376708984,5.896918773651123
1785305474.1603274,0.6105214357376099,-8.755595207214355,5.262455463409424
1785305474.2160408,1.3000515699386597,-3.7684733867645264,6.035782337188721
1785305474.2171361,-0.4118026793003082,0.6177040338516235,6.7061591148376465
1785305474.219433,-1.2018892765045166,2.2601263523101807,7.105990409851074
1785305474.277646,0.4357447028160095,1.50355863571167,6.897695064544678
1785305474.2785196,0.45010992884635925,1.8938134908676147,7.800309181213379
1785305474.2803457,-0.40940847992897034,4.07014274597168,9.11233139038086
1785305474.3357308,-0.10055647045373917,4.944026470184326,8.655038833618164
1785305474.337906,-0.5099649429321289,5.197812080383301,7.970297336578369
1785305474.3404078,-0.6727706789970398,3.60566782951355,7.47230339050293
1785305474.3965943,-0.8092401623725891,1.4293384552001953,8.796297073364258
1785305474.3976443,-0.16759411990642548,-1.0821791887283325,8.243236541748047
1785305474.3992941,-0.033518824726343155,-5.863399982452393,7.60637903213501
1785305474.4561098,0.363918662071228,-10.283096313476562,7.556100368499756
1785305474.457457,1.8339585065841675,-12.030863761901855,6.603208065032959
1785305474.459257,1.6328455209732056,-10.644620895385742,5.925649166107178
1785305474.5172765,0.11971008777618408,-9.576807022094727,4.692635536193848
1785305474.5179286,0.181959331035614,-10.553641319274902,3.9432501792907715
1785305474.519516,0.07422025501728058,-10.472238540649414,3.114856481552124
1785305474.576865,0.08619125932455063,-11.868058204650879,3.227383852005005
1785305474.5782454,-1.158793568611145,-16.201562881469727,6.086060523986816
1785305474.5795856,-0.07900865375995636,-14.049175262451172,2.4827871322631836
1785305474.6963959,4.259284973144531,-6.208165168762207,0.5770025849342346
1785305474.6973593,3.1052796840667725,0.5363011956214905,2.4851813316345215
1785305474.699643,-1.37906014919281,3.7421371936798096,4.95120906829834
1785305474.7006798,-0.24420857429504395,3.160346269607544,7.922413349151611
1785305474.7021735,0.37828385829925537,1.5538369417190552,10.496180534362793
1785305474.7039516,0.4165911078453064,3.1699230670928955,10.891223907470703
1785305474.7564104,1.656787633895874,4.122815132141113,9.418789863586426
1785305474.7575579,0.9600749015808105,4.077325344085693,8.176198959350586
1785305474.759307,-0.07661445438861847,3.2106244564056396,8.001421928405762
1785305474.8166113,-0.10055647045373917,2.9257144927978516,8.188169479370117
1785305474.8178072,-0.29209262132644653,3.2537200450897217,8.786720275878906
1785305474.8765361,-0.828393816947937,0.7134721279144287,7.951143741607666
1785305474.8772397,-0.768538773059845,-4.67827033996582,7.615955829620361
1785305474.8788142,0.545877993106842,-9.174580574035645,7.1490864753723145
1785305474.8804712,2.4588451385498047,-12.145785331726074,6.979097843170166
1785305474.9359603,2.078166961669922,-12.531251907348633,7.175422668457031
1785305474.937676,-0.4429273009300232,-11.243170738220215,5.063736438751221
1785305474.9391422,0.7326257228851318,-10.718840599060059,3.0550012588500977
1785305474.9981606,0.6009446382522583,-11.405977249145508,3.0550012588500977
1785305474.9986975,-0.42616790533065796,-16.742652893066406,5.434837818145752
1785305474.9997125,-1.8411411046981812,-18.796876907348633,5.348646640777588
1785305475.0558658,1.2545616626739502,-12.94066047668457,-3.2106244564056396
1785305475.0573328,6.641515731811523,0.7972691655158997,-3.026270866394043
1785305475.0599432,0.9576807022094727,19.99876594543457,-0.3926490843296051
1785305475.1178226,0.49559974670410156,3.4572272300720215,5.492298603057861
1785305475.1181169,-1.5945383310317993,-3.533841609954834,11.21204662322998
1785305475.1198616,0.24899697303771973,-0.6871358752250671,11.276689529418945
1785305475.1760044,1.8818424940109253,7.769184589385986,8.89685344696045
