timestamp,accel_x,accel_y,accel_z
1785305760.7596786,1.8794482946395874,0.047884032130241394,9.402029991149902
1785305760.7614923,1.9297266006469727,0.272938996553421,9.320627212524414
1785305760.761832,2.030282974243164,0.11252748221158981,9.093177795410156
1785305760.7639976,2.2194249629974365,0.44532153010368347,7.960720539093018
1785305760.8784208,3.4093432426452637,0.5746083855628967,6.710947513580322
1785305760.8785079,3.840299606323242,0.3495534360408783,9.011775016784668
1785305760.8798683,3.093308687210083,2.1140801906585693,8.983044624328613
1785305760.8807478,-0.8523358106613159,-3.869029998779297,12.39957046508789
1785305760.882175,-5.748478412628174,-4.9799394607543945,9.078812599182129
1785305760.8836648,7.010222434997559,0.004788403399288654,13.994109153747559
1785305760.8856382,3.184288263320923,2.6216509342193604,11.815385818481445
1785305760.9957743,0.2106897532939911,-7.750030994415283,-0.7996633648872375
1785305760.996895,2.0254945755004883,-3.5242648124694824,13.874399185180664
1785305760.9984381,2.63362193107605,2.9472622871398926,10.120290756225586
1785305761.0000367,3.021482467651367,3.9384617805480957,9.17936897277832
1785305761.001804,3.801992416381836,3.818751811981201,7.297526836395264
1785305761.057106,3.375824451446533,1.721431016921997,6.916848659515381
1785305761.0575593,1.5514427423477173,-2.0374655723571777,9.260771751403809
1785305761.0594447,0.7613561153411865,-1.7190368175506592,11.772290229797363
1785305761.1172786,1.6065093278884888,-0.2346317619085312,10.66137981414795
1785305761.117867,2.492363929748535,-0.5626373887062073,9.452308654785156
1785305761.119235,2.6791117191314697,-1.5298948287963867,8.762778282165527
1785305761.2378268,3.0813376903533936,-0.2585737705230713,8.796297073364258
1785305761.2386422,3.138798475265503,0.3711012601852417,8.31985092163086
1785305761.2398713,2.535459518432617,-0.8930372595787048,8.257601737976074
1785305761.2408087,2.4444799423217773,-1.2497732639312744,8.700529098510742
1785305761.2423024,2.513911724090576,-0.706289529800415,8.834604263305664
1785305761.2438557,2.4468741416931152,-0.1604115068912506,8.832210540771484
1785305761.2456114,2.5043349266052246,-0.14365209639072418,9.126696586608887
1785305761.4782481,2.3726539611816406,0.09576806426048279,9.193734169006348
1785305761.4792662,2.0925323963165283,0.2968810200691223,8.822632789611816
1785305761.4801133,2.070984363555908,-0.6105214357376099,9.653421401977539
1785305761.4808376,2.1595699787139893,-0.3998316824436188,10.007762908935547
1785305761.4822524,2.279279947280884,0.047884032130241394,9.744400978088379
1785305761.4838085,2.293645143508911,-0.090979665517807,10.249577522277832
1785305761.4852052,2.2457611560821533,-0.07661445438861847,10.228029251098633
1785305761.4866803,2.4013843536376953,0.6703764796257019,9.071630477905273
1785305761.4884515,2.52109432220459,0.37828385829925537,8.65982723236084
1785305761.4900124,2.607285737991333,-0.7637503147125244,9.155426979064941
1785305761.491787,1.7501614093780518,-0.49559974670410156,10.438719749450684
1785305761.5991733,1.2282254695892334,0.23702596127986908,9.938331604003906
1785305761.5998714,1.8531121015548706,0.28969839215278625,9.53849983215332
1785305761.6005726,2.6671407222747803,-0.6033388376235962,9.246406555175781
1785305761.600724,3.667917013168335,0.21308395266532898,8.355764389038086
1785305761.6020985,3.9600095748901367,1.8363527059555054,9.162610054016113
1785305761.604117,2.296039342880249,1.4437036514282227,10.3549222946167
1785305761.7179039,-4.99669885635376,-5.023035049438477,22.177490234375
1785305761.7184308,-1.8171991109848022,-0.42856210470199585,7.1251444816589355
1785305761.7194,8.154650688171387,-1.525106430053711,7.304709434509277
1785305761.7206435,3.529053211212158,-0.363918662071228,7.694964408874512
1785305761.7220638,-2.248155355453491,-2.432508945465088,10.290278434753418
1785305761.7241602,1.7860745191574097,-1.6615760326385498,9.828198432922363
1785305761.7253397,3.3925838470458984,0.4596867263317108,10.465055465698242
1785305761.836027,2.674323320388794,0.7469909191131592,9.5408935546875
1785305761.837158,3.4596214294433594,3.5865142345428467,5.904101371765137
1785305761.8387644,4.434061527252197,3.9025487899780273,6.260837554931641
1785305761.840095,1.9057846069335938,0.026336219161748886,9.282320022583008
1785305761.8421295,0.40222588181495667,-1.4987702369689941,12.234370231628418
1785305761.8970978,1.8195933103561401,-1.2401964664459229,10.737994194030762
1785305761.898689,3.023876667022705,0.07900865375995636,9.138668060302734
1785305761.900613,3.315969467163086,0.11252748221158981,9.059659004211426
1785305761.9593058,3.141192674636841,-0.4118026793003082,8.516175270080566
