timestamp,accel_x,accel_y,accel_z
1785305507.5759025,0.3256114423274994,-2.0661959648132324,9.80904483795166
1785305507.5770767,0.31603461503982544,-2.6384103298187256,9.667786598205566
1785305507.5791366,0.9720458984375,-2.4444799423217773,8.676587104797363
1785305507.580697,0.9457096457481384,-1.699883222579956,8.99740982055664
1785305507.6355608,0.5961562395095825,-1.7884687185287476,9.282320022583008
1785305507.637348,0.6799532771110535,-2.3367409706115723,9.63187313079834
1785305507.6960444,0.7757213711738586,-2.516305923461914,9.746794700622559
1785305507.6973097,0.7015010714530945,-2.0590133666992188,9.579200744628906
1785305507.6990292,0.6105214357376099,-1.173158884048462,9.464279174804688
1785305507.81869,0.5195417404174805,-1.1180921792984009,9.519346237182617
