timestamp,accel_x,accel_y,accel_z
1785305731.7753718,1.678335428237915,-0.38546648621559143,10.093954086303711
1785305731.7765627,2.956839084625244,0.7637503147125244,8.889671325683594
1785305731.7788067,2.099714994430542,1.05105459690094,8.609549522399902
1785305731.8983877,1.5514427423477173,-0.2346317619085312,9.196128845214844
1785305731.8992836,1.7549498081207275,-0.6392518281936646,9.80904483795166
1785305731.899353,1.6280571222305298,-0.40222588181495667,9.859322547912598
1785305731.9000843,1.6519991159439087,-0.2753331959247589,9.682151794433594
1785305731.902176,1.9129672050476074,0.11013327538967133,9.5624418258667
1785305731.9036078,1.8100165128707886,0.27054479718208313,9.440337181091309
1785305731.9053733,1.7908629179000854,-0.31842881441116333,9.344569206237793
1785305731.9573538,1.9584569931030273,-0.3663128614425659,9.660603523254395
1785305731.957952,2.2697031497955322,-0.021547814831137657,9.349357604980469
1785305732.0157964,2.6575639247894287,0.4596867263317108,8.29590892791748
1785305732.0169551,2.9448680877685547,1.1037269830703735,8.810662269592285
1785305732.0189767,2.540247917175293,-0.1412578970193863,12.559982299804688
1785305732.0755806,-0.1364694982767105,-0.2825157940387726,10.436325073242188
1785305732.0767214,-5.125985622406006,1.5490485429763794,10.3549222946167
1785305732.078632,4.304774761199951,2.5977089405059814,7.692570209503174
1785305732.1375082,4.955997467041016,-4.707000732421875,5.4659624099731445
1785305732.1382904,-0.8044517636299133,0.7038952708244324,11.96861457824707
1785305732.1390297,0.7565677165985107,-0.05267243832349777,6.754043102264404
1785305732.197551,2.499546527862549,-0.608127236366272,8.303091049194336
1785305732.1981432,2.4875755310058594,-0.07900865375995636,8.063671112060547
1785305732.1991029,2.298433542251587,1.3431471586227417,6.931213855743408
1785305732.3168895,1.6400281190872192,2.1332337856292725,9.284713745117188
1785305732.317513,0.8667010068893433,0.6943184733390808,10.611102104187012
1785305732.3190644,0.9265560507774353,-0.7805097699165344,10.24000072479248
1785305732.3205702,1.9488801956176758,-1.1492167711257935,9.967061996459961
1785305732.3217556,2.2888567447662354,-0.33518823981285095,10.359710693359375
1785305732.3233883,2.2218191623687744,0.9002198576927185,10.08198356628418
1785305732.325313,2.205059766769409,0.7613561153411865,9.17697525024414
1785305732.37712,2.011129379272461,0.3447650372982025,8.889671325683594
1785305732.3781264,2.2673089504241943,0.035913024097681046,9.308655738830566
1785305732.4366086,2.03507137298584,0.4620809257030487,9.78989028930664
1785305732.437777,1.7070658206939697,0.8307880163192749,9.227252960205078
1785305732.4388661,1.7070658206939697,0.4644751250743866,8.956708908081055
1785305732.4960675,2.0638017654418945,-0.004788403399288654,9.971850395202637
1785305732.4973872,2.1332337856292725,0.3016694188117981,10.17296314239502
1785305732.4992766,2.185906171798706,0.706289529800415,9.133879661560059
1785305732.5567076,2.205059766769409,0.37828385829925537,9.172186851501465
1785305732.5578825,2.070984363555908,0.272938996553421,9.411606788635254
1785305732.5587683,2.0901381969451904,0.21787235140800476,8.935160636901855
1785305732.6161284,2.6671407222747803,1.1635819673538208,7.690176010131836
1785305732.6170774,4.07014274597168,1.845929503440857,7.273584842681885
1785305732.619187,3.794809579849243,2.403778553009033,8.944737434387207
1785305732.735985,2.0039467811584473,-0.8140285611152649,11.389217376708984
1785305732.736855,-9.435548782348633,-2.346317768096924,9.512163162231445
1785305732.7384303,5.791574001312256,1.6328455209732056,9.794678688049316
1785305732.7399693,7.613561630249023,-2.9520506858825684,3.9049429893493652
1785305732.7416062,-3.205836057662964,-1.3287819623947144,9.569623947143555
1785305732.7434359,1.4484920501708984,0.8930372595787048,10.163386344909668
1785305732.7971368,2.6575639247894287,1.2330138683319092,9.047688484191895
1785305732.797719,3.2130186557769775,2.959233283996582,6.636727333068848
1785305732.7990265,-0.1628057211637497,0.44771572947502136,8.834604263305664
1785305732.8557973,-0.45489832758903503,-3.354276657104492,10.268731117248535
1785305732.8569393,1.5610195398330688,-1.4317326545715332,11.54244613647461
1785305732.8589823,1.5466543436050415,1.6543933153152466,11.077971458435059
1785305732.9180956,2.013523578643799,0.790086567401886,10.017339706420898
1785305732.918737,2.049436569213867,-0.9385270476341248,10.345345497131348
1785305732.919718,2.0015525817871094,-0.9840168952941895,10.254365921020508
1785305732.9756782,1.9393033981323242,0.18914192914962769,9.279925346374512
1785305732.9772651,2.118868589401245,1.213860273361206,8.789113998413086
1785305732.9786336,1.7142484188079834,0.5913678407669067,8.9064302444458
1785305733.0376487,1.6208745241165161,0.12210428714752197,9.150638580322266
1785305733.0382643,1.5538369417190552,0.11252748221158981,8.858546257019043
1785305733.039703,1.889025092124939,0.15083470940589905,9.239224433898926
1785305733.096913,1.5729905366897583,-0.05027823522686958,9.428366661071777
1785305733.097267,1.6950948238372803,-0.2346317619085312,9.48343276977539
1785305733.0988142,1.7764976024627686,0.10773907601833344,9.406818389892578
1785305733.15626,1.7286136150360107,0.38067805767059326,9.191340446472168
1785305733.1568642,1.7190368175506592,0.06703764945268631,9.430760383605957
1785305733.1593325,1.6927006244659424,-0.2537853717803955,9.837775230407715
1785305733.2163677,1.6328455209732056,-0.10055647045373917,10.046070098876953
1785305733.2172813,1.7573440074920654,0.1149216815829277,9.81143856048584
1785305733.2191167,1.867477297782898,0.06703764945268631,9.708487510681152
1785305733.2773085,1.7334020137786865,-0.07661445438861847,9.433155059814453
1785305733.2777562,1.7764976024627686,0.35434186458587646,9.459490776062012
1785305733.2792726,1.7693150043487549,0.31603461503982544,9.658209800720215
1785305733.335702,1.6615760326385498,0.13407529890537262,9.706093788146973
1785305733.3367143,1.7884687185287476,0.38546648621559143,9.509769439697266
1785305733.3387263,1.7932571172714233,0.15322890877723694,9.385271072387695
1785305733.3965948,1.7621324062347412,-0.12928688526153564,9.394847869873047
1785305733.3976989,1.7908629179000854,0.3471592366695404,9.373299598693848
1785305733.3991299,1.7046716213226318,0.5554547905921936,9.399636268615723
1785305733.455568,1.6304513216018677,0.363918662071228,9.32302188873291
1785305733.456763,1.8842366933822632,-0.0071826050989329815,9.38048267364502
1785305733.458597,1.6424223184585571,-0.038307227194309235,9.57441234588623
1785305733.5167046,1.2952631711959839,-0.19153612852096558,9.710882186889648
1785305733.5176835,1.41257905960083,0.028730420395731926,9.50498104095459
1785305733.518753,1.678335428237915,0.2082955539226532,9.289502143859863
1785305733.5757992,1.460463047027588,0.24899697303771973,9.222464561462402
1785305733.576834,1.2401964664459229,-0.19393034279346466,9.39245319366455
1785305733.5785398,1.1348515748977661,-0.44532153010368347,9.516951560974121
1785305733.6373603,1.173158884048462,-0.24420857429504395,9.461885452270508
1785305733.6379616,1.0438719987869263,-0.24420857429504395,9.435548782348633
1785305733.6396773,1.173158884048462,-0.2801215946674347,9.32302188873291
1785305733.6960387,1.1180921792984009,-0.3974374830722809,9.406818389892578
1785305733.7131307,0.8547300100326538,-0.5841852426528931,9.531316757202148
1785305733.7133286,0.7972691655158997,-0.730231523513794,9.488221168518066
1785305733.756931,0.9576807022094727,-0.6512228846549988,9.72285270690918
