timestamp,accel_x,accel_y,accel_z
1785305496.2376425,0.49559974670410156,-11.094730377197266,3.5410242080688477
1785305496.2391813,0.7852981686592102,-11.149797439575195,4.132391929626465
1785305496.29765,-0.1364694982767105,-12.890381813049316,7.568071365356445
1785305496.298436,0.4692635238170624,-12.650961875915527,5.195417881011963
1785305496.2997835,3.9695863723754883,-4.994304656982422,3.2154128551483154
1785305496.357975,2.279279947280884,3.737348794937134,4.173093795776367
1785305496.3586726,-0.7350199222564697,7.158663272857666,4.721365928649902
1785305496.3597357,0.9528923034667969,0.3878606855869293,8.267178535461426
1785305496.4770432,0.1412578970193863,-4.69024133682251,9.119514465332031
1785305496.4781792,1.1803414821624756,0.8044517636299133,9.433155059814453
1785305496.4793587,0.8212111592292786,5.288791656494141,9.684545516967773
1785305496.4808745,0.014365210197865963,2.80361008644104,9.739612579345703
1785305496.4823215,0.363918662071228,-0.33997663855552673,9.59835433959961
1785305496.484011,0.5339069962501526,-0.6129156351089478,9.095572471618652
1785305496.5383768,0.7110779285430908,0.36152446269989014,9.028534889221191
1785305496.539009,0.524330198764801,0.2801215946674347,8.834604263305664
1785305496.5404932,0.6488286852836609,-0.6655880808830261,8.571242332458496
1785305496.5979204,0.2513911724090576,-2.9017724990844727,8.11634349822998
1785305496.5985239,0.26096799969673157,-4.812345504760742,7.580042362213135
1785305496.6005867,0.7230489253997803,-6.957550048828125,6.751648902893066
1785305496.6580472,1.235408067703247,-8.324639320373535,6.251260757446289
1785305496.6587381,1.1875240802764893,-9.476250648498535,5.147533416748047
1785305496.6600418,1.0342950820922852,-10.613495826721191,5.293580055236816
1785305496.7178247,0.9241618514060974,-10.556035041809082,5.3127336502075195
1785305496.7190487,1.0342950820922852,-10.120290756225586,3.8762125968933105
1785305496.7195864,1.0773907899856567,-10.105925559997559,2.8993782997131348
1785305496.776579,0.8834604024887085,-11.355698585510254,3.758896589279175
1785305496.7781568,0.7613561153411865,-11.489773750305176,4.1180267333984375
1785305496.7797298,0.4572925269603729,-11.42752456665039,5.4444146156311035
1785305496.836175,0.3495534360408783,-13.177685737609863,6.84981107711792
1785305496.8385746,1.7717092037200928,-11.535264015197754,5.834669589996338
1785305496.8396275,3.117250680923462,-6.947973251342773,4.917690277099609
1785305496.8963869,1.8267759084701538,1.460463047027588,4.5609540939331055
1785305496.8982272,-0.33518823981285095,7.469909191131592,5.485116004943848
1785305496.958892,1.3000515699386597,1.0199298858642578,7.7763671875
1785305496.9599392,0.9624691009521484,-4.795586109161377,7.529764175415039
1785305496.9612708,0.8619126081466675,-1.292868971824646,9.399636268615723
1785305496.9617028,0.21547815203666687,3.4332852363586426,10.335768699645996
1785305497.0159235,0.1843535304069519,3.1531636714935303,9.703699111938477
1785305497.0173485,0.9624691009521484,0.507570743560791,8.875306129455566
1785305497.0189934,0.629675030708313,-0.768538773059845,8.169015884399414
1785305497.077638,0.1867477297782898,-1.0414776802062988,8.463502883911133
1785305497.078631,0.3447650372982025,-1.5729905366897583,8.508993148803711
1785305497.1363046,0.36152446269989014,-3.050212860107422,8.238448143005371
1785305497.1373582,0.5578489899635315,-4.6471452713012695,7.594407558441162
1785305497.138874,0.8834604024887085,-6.270414352416992,6.6391215324401855
1785305497.1405885,1.0582371950149536,-8.02536392211914,6.205770969390869
1785305497.1974928,0.6919242739677429,-9.385271072387695,6.212953567504883
1785305497.198734,0.768538773059845,-9.931148529052734,5.676652431488037
1785305497.199562,0.727837324142456,-10.096348762512207,5.193023681640625
1785305497.2562099,0.07182604819536209,-13.172897338867188,5.6910176277160645
1785305497.2573695,0.667982280254364,-12.097901344299316,5.137956619262695
1785305497.2592773,1.53707754611969,-8.406042098999023,4.967968463897705
1785305497.3170376,1.173158884048462,-6.780379295349121,5.544970989227295
1785305497.317984,0.5817909836769104,-7.718906402587891,7.122750282287598
1785305497.3194025,0.6823474764823914,-9.461885452270508,8.166622161865234
1785305497.3761373,1.3000515699386597,-8.01339340209961,7.848193168640137
1785305497.3780742,1.9297266006469727,-3.533841609954834,7.539340972900391
1785305497.3799772,0.1604115068912506,0.19393034279346466,9.028534889221191
1785305497.4372993,-0.7613561153411865,-0.9552865028381348,9.239224433898926
1785305497.4378302,1.37906014919281,-1.8722656965255737,8.825027465820312
1785305497.43998,0.9744400978088379,1.1204863786697388,8.712499618530273
1785305497.4959805,0.12210428714752197,2.0159177780151367,9.011775016784668
1785305497.4974196,0.5339069962501526,0.8475474119186401,8.853757858276367
1785305497.499246,0.828393816947937,0.9385270476341248,8.631096839904785
1785305497.5584524,0.7182605266571045,0.38067805767059326,8.904036521911621
